Compiling ScholiawordandNameFreq.sc
urn:cite:hmt:pers.pers103	8.055421298533913E-6
urn:cite:hmt:pers.pers573	8.055421298533913E-6
urn:cite:hmt:pers.pers183	8.055421298533913E-6
urn:cite:hmt:pers.pers425	8.055421298533913E-6
urn:cite:hmt:pers.pers419	8.055421298533913E-6
urn:cite:hmt:pers.pers254	8.055421298533913E-6
urn:cite:hmt:pers.pers344	8.055421298533913E-6
urn:cite:hmt:pers.pers408	8.055421298533913E-6
urn:cite:hmt:pers.pesr158	8.055421298533913E-6
urn:cite:hmt:pers.pers564	8.055421298533913E-6
urn:cite:hmt:pers.pers209	8.055421298533913E-6
urn:cite:hmt:pers.pers526	8.055421298533913E-6
urn:cite:hmt:pers.pers9	8.055421298533913E-6
urn:cite:hmt:pers.pers376	8.055421298533913E-6
urn:cite:hmt:pers.pers895	8.055421298533913E-6
urn:cite:hmt:pers.pers90	8.055421298533913E-6
urn:cite:hmt:pers.pers831	8.055421298533913E-6
urn:cite:hmt:pers.pers544	8.055421298533913E-6
urn:cite:hmt:pers.pers500	8.055421298533913E-6
urn:cite:hmt:pers.pers1029	8.055421298533913E-6
urn:cite:hmt.pers.pers175	8.055421298533913E-6
urn:cite:hmt:pers.pers350	8.055421298533913E-6
urn:cite:hmt:pers.pers630	8.055421298533913E-6
urn:cite:hmt:pers.pers1050	8.055421298533913E-6
urn:cite:hmt:pers.pers61	8.055421298533913E-6
urn:cite:hmt:pers.pers533	8.055421298533913E-6
urn:cite:hmt:pers.pers176	8.055421298533913E-6
urn:cite:hmt:pers.pers456	8.055421298533913E-6
urn:cite:hmt:per.pers16	8.055421298533913E-6
urn:cite:hmt:pers.pers579	8.055421298533913E-6
urn:cite:hmt:pers.pers380	8.055421298533913E-6
urn:cite:hmt:pers.pers496	8.055421298533913E-6
urn:cite:hmt:pers.pers160	8.055421298533913E-6
urn:cite:hmt:pers.pers538	8.055421298533913E-6
urn:cite:hmt:pers.per485	8.055421298533913E-6
urn:cite:hmt:pers.pers674	8.055421298533913E-6
urn:cite:hmt:pers.pers548	8.055421298533913E-6
urn:cite:hmt:pers.pers1014	8.055421298533913E-6
urn:cite:hmt:pers.pers892	8.055421298533913E-6
urn:cite:hmt:pers.pers203	8.055421298533913E-6
urn:cite:hmt:pers.pers881	8.055421298533913E-6
urn:cite:hmt:pers.pers635	8.055421298533913E-6
urn:cite:hmt:pers.pers.21	8.055421298533913E-6
urn:cite:hmt:pers.pers36	8.055421298533913E-6
urn:cite:htm:pers.pers5	8.055421298533913E-6
urn:cite:pers.pers896	8.055421298533913E-6
urn:cite:hmt:pers.pers414	8.055421298533913E-6
urn:cite:hmt:pers.pers306	8.055421298533913E-6
urn:cite:hmt:pers.pers492	8.055421298533913E-6
urn:cite:hmt:pers.pers894	8.055421298533913E-6
urn:cite:hmt:pers.pers1026	8.055421298533913E-6
urn:cite:hmt:pers.pers317	8.055421298533913E-6
urn:cite:hmt:pers116	8.055421298533913E-6
urn:cite:hmt:place.place76	8.055421298533913E-6
urn:cite:hmt:pers.pers321	8.055421298533913E-6
urn:cite:hmt:pers.pers888	8.055421298533913E-6
urn:cite:hmt:pers.pers84	8.055421298533913E-6
urn:cite:hmt:pers.pers191	8.055421298533913E-6
urn:cite:hmt:pers.pers477	8.055421298533913E-6
urn:cite:hmt:pers.pers991	8.055421298533913E-6
urn:cite:hmt:pers.pers182	8.055421298533913E-6
urn:cite:hmt:pers.pers264	8.055421298533913E-6
urn:cite:hmt:pers.pers1001	8.055421298533913E-6
urn:cite:hmt:pers.pers686	8.055421298533913E-6
urn:cite:hmt:pers.pers1022	8.055421298533913E-6
urn:cite:hmt:pers.pers466	8.055421298533913E-6
urn:cite:hmt:pers.pers51	8.055421298533913E-6
urn:cite:hmt:pers.pers459	8.055421298533913E-6
urn:cite:hmt:pers.pers637	8.055421298533913E-6
urn:cite:hmt:pers.pers413	8.055421298533913E-6
urn:cite:hmt:pers.pers332	8.055421298533913E-6
urn:cite:hmt:pers.pers325	8.055421298533913E-6
urn:cite:hmt:pers.pers489	8.055421298533913E-6
urn:cite:hmt:pers.pers540	8.055421298533913E-6
urn:cite:hmt:pers.pers253	8.055421298533913E-6
urn:cite:hmt:pers.pers615	8.055421298533913E-6
urn:cite:hmt:pers.pers923	8.055421298533913E-6
urn:cite:hmt:pers.pers135	8.055421298533913E-6
urn:cite:hmt:pers.pers655	8.055421298533913E-6
urn:cite:hmt:pers.pers528	8.055421298533913E-6
urn:cite:hmt:pers.pers58	8.055421298533913E-6
urn:cite:hmt:pers.pers682	8.055421298533913E-6
urn:cite:hmt:pers.pers512	8.055421298533913E-6
urn:cite:hmt:pers.pers242	8.055421298533913E-6
urn:cite:hmt:pers.pers592	8.055421298533913E-6
urn:cite:hmt:pers.pers431	8.055421298533913E-6
urn:cite:pers.pers762	8.055421298533913E-6
urn:cite:hmt:pers.pers63	8.055421298533913E-6
urn:cite:hmt:pers.pers619	8.055421298533913E-6
urn:cite:hmt:pers.pers927	8.055421298533913E-6
urn:cite:hmt:pers.pers830	8.055421298533913E-6
urn:cite:hmt:pers.pers207	8.055421298533913E-6
urn:cite:hmt:pers.pers218	8.055421298533913E-6
urn:cite:hmt:pers.pers578	8.055421298533913E-6
urn:cite:hmt:pers.pers891	8.055421298533913E-6
urn:cite:hmt:pers.pers1011	8.055421298533913E-6
urn:cite:hmt:pers.pers620	8.055421298533913E-6
urn:cite:hmt:pers.pers301	8.055421298533913E-6
urn:cite:hmt:pers.pers986	8.055421298533913E-6
urn:cite:hmt:pers.pers128	8.055421298533913E-6
urn:cite:hmt:pers.pers994	8.055421298533913E-6
urn:cts:hmt:pers.pers1	8.055421298533913E-6
urn:cite:hmt:pers.pers907	8.055421298533913E-6
urn:cite:hmt:pers.pers186	8.055421298533913E-6
urn:cite:pers.pers1062	8.055421298533913E-6
urn:cite:hmt:pers.pers978	8.055421298533913E-6
urn:cite:hmt:pers.pers260	8.055421298533913E-6
urn:cite:hmt:pers.pers202	8.055421298533913E-6
urn:cite:hmt:pers.pers164	8.055421298533913E-6
urn:cite:hmt:pers.pers1009	8.055421298533913E-6
urn:cite:hmt:pers.pers92	8.055421298533913E-6
urn:cite:hmt:pers.pers997	8.055421298533913E-6
urn:cts:hmt:pers.pers15	8.055421298533913E-6
urn:cite:hmt:pers.pers197	8.055421298533913E-6
urn:cite:hmt:pers.pers95	8.055421298533913E-6
urn:cite:hmt:pers.pers902	1.6110842597067826E-5
urn:cite:hmt:pers.pers524	1.6110842597067826E-5
urn:cite:hmt:pers.pers205	1.6110842597067826E-5
urn:cite:hmt:pers.pers566	1.6110842597067826E-5
urn:cite:hmt:pers.pers133	1.6110842597067826E-5
urn:cite:hmt:pers.pers315	1.6110842597067826E-5
urn:cite:hmt:pers.pers546	1.6110842597067826E-5
urn:cite:hmt:pers.pers486	1.6110842597067826E-5
urn:cite:hmt:pers.pers497	1.6110842597067826E-5
urn:cite:hmt:pers.pers1053	1.6110842597067826E-5
urn:cite:hmt:pers.pers244	1.6110842597067826E-5
urn:cite:hmt:pers.pers470	1.6110842597067826E-5
urn:cite:hmt:pers.pers151	1.6110842597067826E-5
urn:cite:hmt:pers.pers297	1.6110842597067826E-5
urn:cite:hmt:pers.pers621	1.6110842597067826E-5
urn:cite:hmt:pers.pers665	1.6110842597067826E-5
urn:cite:hmt:pers.pers174	1.6110842597067826E-5
urn:cite:hmt:pers.pers520	1.6110842597067826E-5
urn:cite:hmt:pers.pers2	1.6110842597067826E-5
urn:cite:hmt:pers.pers185	1.6110842597067826E-5
urn:cite:hmt:pers.pers670	1.6110842597067826E-5
urn:cite:hmt:pers.pers352	1.6110842597067826E-5
urn:cite:hmt:pers.pers111	1.6110842597067826E-5
urn:cite:hmt:pers.pers93	1.6110842597067826E-5
urn:cite:hmt:pers.pers565	1.6110842597067826E-5
urn:cite:hmt:pers.pers718	1.6110842597067826E-5
urn:cite:hmt:pers.pers679	1.6110842597067826E-5
urn:cite:hmt:pers.pers646	1.6110842597067826E-5
urn:cite:hmt:pers.pers345	1.6110842597067826E-5
urn:cite:hmt:pers.pers639	1.6110842597067826E-5
urn:cite:hmt:pers.pers173	1.6110842597067826E-5
urn:cite:hmt:pers.pers13	1.6110842597067826E-5
urn:cite:hmt:pers.pers523	1.6110842597067826E-5
urn:cite:hmt:pers.pers240	1.6110842597067826E-5
urn:cite:hmt:pers.pers126	1.6110842597067826E-5
urn:cite:hmt:pers.pers487	1.6110842597067826E-5
urn:cite:hmt:pers.pers256	1.6110842597067826E-5
urn:cite:hmt:pers.pers534	1.6110842597067826E-5
urn:cite:hmt:pers.pers1003	1.6110842597067826E-5
urn:cite:hmt:pers.pers262	1.6110842597067826E-5
urn:cite:hmt:pers.pers30	1.6110842597067826E-5
urn:cite:hmt:pers.pers562	1.6110842597067826E-5
urn:cite:hmt:pers.pers334	1.6110842597067826E-5
urn:cite:hmt:pers.pers189	1.6110842597067826E-5
urn:cite:hmt:pers.pers404	1.6110842597067826E-5
urn:cite:hmt:pers.pers1007	1.6110842597067826E-5
urn:cite:hmt:pers.pers675	1.6110842597067826E-5
urn:cite:hmt:pers.pers166	1.6110842597067826E-5
urn:cite:hmt:pers.pers509	1.6110842597067826E-5
urn:cite:hmt:pers.pers331	1.6110842597067826E-5
urn:cite:hmt:pers.pers154	1.6110842597067826E-5
urn:cite:hmt:pers.pers741	1.6110842597067826E-5
urn:cite:hmt:pers.pers664	1.6110842597067826E-5
urn:cite:hmt:pers.pers508	1.6110842597067826E-5
urn:cite:hmt:pers.pers467	1.6110842597067826E-5
urn:cite:hmt:pers.pers640	1.6110842597067826E-5
urn:cite:hmt:pers.pers348	1.6110842597067826E-5
urn:cite:hmt:pers.pers627	1.6110842597067826E-5
urn:cite:hmt:pers.pers80	1.6110842597067826E-5
urn:cite:hmt:pers.pers1004	1.6110842597067826E-5
urn:cite:hmt:pers.pers220	1.6110842597067826E-5
urn:cite:hmt:pers.pers645	1.6110842597067826E-5
urn:cite:hmt:pers.pers537	1.6110842597067826E-5
urn:cite:hmt:pers.pers735	1.6110842597067826E-5
urn:cite:hmt:pers.pers527	1.6110842597067826E-5
urn:cite:hmt:pers.pers54	1.6110842597067826E-5
urn:cite:hmt:pers.pers171	1.6110842597067826E-5
urn:cite:hmt:pers.pers107	1.6110842597067826E-5
urn:cite:hmt:pers.pers138	1.6110842597067826E-5
urn:cite:hmt:pers.pers272	1.6110842597067826E-5
urn:cite:hmt:pers.pers410	1.6110842597067826E-5
urn:cite:hmt:pers.pers568	1.6110842597067826E-5
urn:cite:hmt:pers.pers921	1.6110842597067826E-5
urn:cite:hmt:pers.pers62	1.6110842597067826E-5
urn:cite:hmt:pers.pers313	1.6110842597067826E-5
urn:cite:hmt:pers.pers91	1.6110842597067826E-5
urn:cite:hmt:pers.pers522	1.6110842597067826E-5
urn:cite:hmt:pers.pers451	1.6110842597067826E-5
urn:cite:hmt:pers.pers481	1.6110842597067826E-5
urn:cite:hmt:pers.pers362	1.6110842597067826E-5
urn:cite:hmt:pers.pers73	1.6110842597067826E-5
urn:cite:hmt:pers.pers25	1.6110842597067826E-5
urn:cite:hmt:pers.pers261	1.6110842597067826E-5
urn:cite:hmt:pers.pers165	1.6110842597067826E-5
urn:cite:hmt:pers.pers102	1.6110842597067826E-5
urn:cite:hmt:pers.pers130	1.6110842597067826E-5
urn:cite:hmt:pers.pers547	1.6110842597067826E-5
urn:cite:hmt:pers.pers319	1.6110842597067826E-5
urn:cite:hmt:pers.pers518	1.6110842597067826E-5
urn:cite:hmt:pers.pers570	1.6110842597067826E-5
urn:cite:hmt:pers.pers558	1.6110842597067826E-5
urn:cite:hmt:pers.pers677	1.6110842597067826E-5
urn:cite:hmt:pers.pers347	1.6110842597067826E-5
urn:cite:hmt:pers.pers275	1.6110842597067826E-5
urn:cite:hmt:pers.pers507	1.6110842597067826E-5
urn:cite:hmt:pers.pers193	1.6110842597067826E-5
urn:cite:hmt:pers.pers444	1.6110842597067826E-5
urn:cite:hmt:pers.pers354	1.6110842597067826E-5
urn:cite:hmt:pers.pers33	1.6110842597067826E-5
urn:cite:hmt:pers.pers288	1.6110842597067826E-5
urn:cite:hmt:pers.pers146	1.6110842597067826E-5
urn:cite:hmt:pers.pers536	1.6110842597067826E-5
urn:cite:hmt:pers.pers1019	1.6110842597067826E-5
urn:cite:hmt:pers.pers574	1.6110842597067826E-5
urn:cite:hmt:pers.pers525	1.6110842597067826E-5
urn:cite:hmt:pers.pers501	1.6110842597067826E-5
urn:cite:hmt:pers.pers336	1.6110842597067826E-5
urn:cite:hmt:pers.pers643	1.6110842597067826E-5
urn:cite:hmt:pers.pers424	1.6110842597067826E-5
urn:cite:hmt:pers.pers455	1.6110842597067826E-5
urn:cite:hmt:pers.pers539	1.6110842597067826E-5
urn:cite:hmt:pers.pers532	1.6110842597067826E-5
urn:cite:hmt:pers.pers926	1.6110842597067826E-5
urn:cite:hmt:pers.pers229	1.6110842597067826E-5
urn:cite:hmt:pers.pers567	1.6110842597067826E-5
urn:cite:hmt:pers.pers685	1.6110842597067826E-5
urn:cite:hmt.pers.pers22	1.6110842597067826E-5
urn:cite:hmt:pers.pers543	1.6110842597067826E-5
urn:cite:hmt:pers.pers1005	1.6110842597067826E-5
urn:cite:hmt:pers.pers491	1.6110842597067826E-5
urn:cite:hmt:pers.pers112	1.6110842597067826E-5
urn:cite:hmt:pers.pers12	1.6110842597067826E-5
urn:cite:hmt:pers.pers305	1.6110842597067826E-5
urn:cite:hmt:pers.pers147	2.416626389560174E-5
urn:cite:hmt:pers.pers465	2.416626389560174E-5
urn:cite:hmt:pers.pers101	2.416626389560174E-5
urn:cite:hmt:pers.pers766	2.416626389560174E-5
urn:cite:hmt:pers.pers274	2.416626389560174E-5
urn:cite:hmt:pers.pers535	2.416626389560174E-5
urn:cite:hmt:pers.pers27	2.416626389560174E-5
urn:cite:hmt:pers.pers642	2.416626389560174E-5
urn:cite:hmt:pers.pers683	2.416626389560174E-5
urn:cite:hmt:pers.pers52	2.416626389560174E-5
urn:cite:hmt:pers.pers903	2.416626389560174E-5
urn:cite:hmt:pers.pers1035	2.416626389560174E-5
urn:cite:hmt:pers.pers1038	2.416626389560174E-5
urn:cite:hmt:pers.pers212	2.416626389560174E-5
urn:cite:hmt:pers.pers375	2.416626389560174E-5
urn:cite:hmt:pers.pers18	2.416626389560174E-5
urn:cite:hmt:pers.pers514	2.416626389560174E-5
urn:cite:hmt:pers.pers144	2.416626389560174E-5
urn:cite:hmt:pers.pers628	2.416626389560174E-5
urn:cite:hmt:pers.pers100	2.416626389560174E-5
urn:cite:hmt:pers.pers115	2.416626389560174E-5
urn:cite:hmt:pers.pers	2.416626389560174E-5
urn:cite:hmt:pers.pers680	2.416626389560174E-5
urn:cite:hmt:pers.pers897	2.416626389560174E-5
urn:cite:hmt:pers.pers303	2.416626389560174E-5
urn:cite:hmt:pers.pers545	2.416626389560174E-5
urn:cite:hmt:pers.pers199	2.416626389560174E-5
urn:cite:hmt:pers.pers53	2.416626389560174E-5
urn:cite:hmt:pers.pers56	2.416626389560174E-5
urn:cite:hmt:pers.pers905	2.416626389560174E-5
urn:cite:hmt:pers.pers35	2.416626389560174E-5
urn:cite:hmt:pers.pers688	2.416626389560174E-5
urn:cite:hmt:pers.pers569	2.416626389560174E-5
urn:cite:hmt:pers.pers200	2.416626389560174E-5
urn:cite:hmt:pers.pers3	2.416626389560174E-5
urn:cite:hmt:pers.pers177	2.416626389560174E-5
urn:cite:hmt:pers.pers14	2.416626389560174E-5
urn:cite:hmt:pers.pers478	2.416626389560174E-5
urn:cite:hmt:pers.pers307	2.416626389560174E-5
urn:cite:hmt:pers.pers265	2.416626389560174E-5
urn:cite:hmt:pers.pers156	2.416626389560174E-5
urn:cite:hmt:pers.pers161	2.416626389560174E-5
urn:cite:hmt:pers.pers134	2.416626389560174E-5
urn:cite:hmt:pers.pers673	2.416626389560174E-5
urn:cite:hmt:pers.pers55	2.416626389560174E-5
urn:cite:hmt:pers.pers681	2.416626389560174E-5
urn:cite:hmt:pers.pers445	2.416626389560174E-5
urn:cite:hmt:pers.pers616	2.416626389560174E-5
urn:cite:hmt:pers.pers672	2.416626389560174E-5
urn:cite:hmt:pers.pers1008	2.416626389560174E-5
urn:cite:hmt:pers.pers11	2.416626389560174E-5
urn:cite:hmt:pers.pers555	2.416626389560174E-5
urn:cite:hmt:pers.pers901	2.416626389560174E-5
urn:cite:hmt:pers.pers448	2.416626389560174E-5
urn:cite:hmt:pers.pers299	2.416626389560174E-5
urn:cite:hmt:pers.pers210	2.416626389560174E-5
urn:cite:hmt:pers.pers70	2.416626389560174E-5
urn:cite:hmt:pers.pers372	2.416626389560174E-5
urn:cite:hmt:pers.pers43	2.416626389560174E-5
urn:cite:hmt:pers.pers495	2.416626389560174E-5
urn:cite:hmt:pers.pers644	2.416626389560174E-5
urn:cite:hmt:pers.pers26	2.416626389560174E-5
urn:cite:hmt:pers.pers152	2.416626389560174E-5
urn:cite:hmt:pers.pers480	2.416626389560174E-5
urn:cite:hmt:pers.pers170	2.416626389560174E-5
urn:cite:hmt:pers.pers271	2.416626389560174E-5
urn:cite:hmt:pers.pers136	3.222168519413565E-5
urn:cite:hmt:pers.pers1002	3.222168519413565E-5
urn:cite:hmt:pers.pers85	3.222168519413565E-5
urn:cite:hmt:pers.pers614	3.222168519413565E-5
urn:cite:hmt:pers.pers406	3.222168519413565E-5
urn:cite:hmt:pers.pers517	3.222168519413565E-5
urn:cite:hmt:pers.pers659	3.222168519413565E-5
urn:cite:hmt:pers.pers405	3.222168519413565E-5
urn:cite:hmt:pers.pers45	3.222168519413565E-5
urn:cite:hmt:pers.pers248	3.222168519413565E-5
urn:cite:hmt:pers.pers371	3.222168519413565E-5
urn:cite:hmt:pers.pers676	3.222168519413565E-5
urn:cite:hmt:pers.pers1006	3.222168519413565E-5
urn:cite:hmt:pers.pers503	3.222168519413565E-5
urn:cite:hmt:pers.pers148	3.222168519413565E-5
urn:cite:hmt:pers.pers576	3.222168519413565E-5
urn:cite:hmt:pers.pers208	3.222168519413565E-5
urn:cite:hmt:pers.pers132	3.222168519413565E-5
urn:cite:hmt:pers.pers471	3.222168519413565E-5
urn:cite:hmt:pers.pers78	3.222168519413565E-5
urn:cite:hmt:pers.pers108	3.222168519413565E-5
urn:cite:hmt:pers.pers515	3.222168519413565E-5
urn:cite:hmt:pers.pers333	3.222168519413565E-5
urn:cite:hmt:pers.pers168	3.222168519413565E-5
