urn:cts:greekLit:tlg5026.msA.hmt:1.1125.comment	0.915151515151515
urn:cts:greekLit:tlg5026.msA.hmt:18.124.comment	0.915151515151515
urn:cts:greekLit:tlg5026.msA.hmt:18.19.comment	0.915151515151515
urn:cts:greekLit:tlg5026.msA.hmt:6.59.comment	0.915151515151515
urn:cts:greekLit:tlg5026.msA.hmt:7.304.comment	0.915151515151515
urn:cts:greekLit:tlg5026.msAext.hmt:1.1502.comment	0.915151515151515
urn:cts:greekLit:tlg5026.msAil.hmt:12.B17.comment	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:10.3583.comment	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:10.4639.comment	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:11.13.comment	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:11.53.comment	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:14.F8.comment	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:15.12.comment	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:18.11.comment	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:4.814.comment	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:4.844.comment	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:7.2015.comment	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:7.3052.comment	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:7.313.comment	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:8.267.comment	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:8.29.comment	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:8.294.comment	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:9.294.comment	0.915151515151515
urn:cts:greekLit:tlg5026.msAim.hmt:9.587.comment	0.915151515151515
urn:cts:greekLit:tlg5026.msAint.hmt:18.33.comment	0.915151515151515
urn:cts:greekLit:tlg5026.msAint.hmt:19.2015office9_1.comment	0.915151515151515
urn:cts:greekLit:tlg5026.msAint.hmt:19.2015office9_2.comment	0.915151515151515
urn:cts:greekLit:tlg5026.msAint.hmt:2.14.comment	0.915151515151515
urn:cts:greekLit:tlg5026.msAint.hmt:6.175.comment	0.915151515151515
urn:cts:greekLit:tlg5026.msAint.hmt:9.322.comment	0.915151515151515
urn:cts:greekLit:tlg5026.msA.hmt:18.45.comment	0.934883720930233
urn:cts:greekLit:tlg5026.msA.hmt:5.4002.comment	0.934883720930233
urn:cts:greekLit:tlg5026.msA.hmt:7.3053.comment	0.934883720930233
urn:cts:greekLit:tlg5026.msA.hmt:7.402.comment	0.934883720930233
urn:cts:greekLit:tlg5026.msAil.hmt:12.F15.comment	0.934883720930233
urn:cts:greekLit:tlg5026.msAim.hmt:11.60.comment	0.934883720930233
urn:cts:greekLit:tlg5026.msAim.hmt:15.17.comment	0.934883720930233
urn:cts:greekLit:tlg5026.msAim.hmt:18.57.comment	0.934883720930233
urn:cts:greekLit:tlg5026.msAim.hmt:5.6035.comment	0.934883720930233
urn:cts:greekLit:tlg5026.msAim.hmt:7.3002.comment	0.934883720930233
urn:cts:greekLit:tlg5026.msAim.hmt:7.408.comment	0.934883720930233
urn:cts:greekLit:tlg5026.msAint.hmt:11.36.comment	0.934883720930233
urn:cts:greekLit:tlg5026.msAint.hmt:18.35.comment	0.934883720930233
urn:cts:greekLit:tlg5026.msAint.hmt:19.2015office4_1.comment	0.934883720930233
urn:cts:greekLit:tlg5026.msA.hmt:11.209.comment	0.947169811320755
urn:cts:greekLit:tlg5026.msA.hmt:18.97.comment	0.947169811320755
urn:cts:greekLit:tlg5026.msA.hmt:9.665.comment	0.947169811320755
urn:cts:greekLit:tlg5026.msAim.hmt:10.3557.comment	0.947169811320755
urn:cts:greekLit:tlg5026.msAim.hmt:8.111.comment	0.947169811320755
urn:cts:greekLit:tlg5026.msAint.hmt:5.6063.comment	0.947169811320755
urn:cts:greekLit:tlg5026.msA.hmt:11.152.comment	0.955555555555555
urn:cts:greekLit:tlg5026.msA.hmt:1.1331.comment	0.961643835616438
urn:cts:greekLit:tlg5026.msA.hmt:12.F8.comment	0.961643835616438
urn:cts:greekLit:tlg5026.msA.hmt:17.107.comment	0.961643835616438
urn:cts:greekLit:tlg5026.msA.hmt:19.2015office10_9.comment	0.961643835616438
urn:cts:greekLit:tlg5026.msA.hmt:6.83.comment	0.961643835616438
urn:cts:greekLit:tlg5026.msA.hmt:17.40.comment	0.966265060240964
urn:cts:greekLit:tlg5026.msA.hmt:3.5.comment	0.966265060240964
urn:cts:greekLit:tlg5026.msA.hmt:4.404.comment	0.966265060240964
urn:cts:greekLit:tlg5026.msA.hmt:1.1400.comment	0.96989247311828
urn:cts:greekLit:tlg5026.msA.hmt:10.3504.comment	0.96989247311828
urn:cts:greekLit:tlg5026.msA.hmt:18.128.comment	0.96989247311828
urn:cts:greekLit:tlg5026.msA.hmt:18.113.comment	0.98041958041958
urn:cts:greekLit:tlg5026.msA.hmt:15.62.comment	0.981699346405229
urn:cts:greekLit:tlg5026.msA.hmt:9.279.comment	0.98282208588957
